,,,,,,,,,,,,,,,,,Pre-Shift,,,,,,,,,,,,,,Shifted,,,,,,,,,,,,,,,,,,Pre-Shift + Hep C adj,,,,,,,,,,Pre-Shift,,,,,,,,,,,,,,,,,,,,,,,,,Pre-Shift + Hep C adj,,,,,,,,,,,,,,,,,,,,,,,,,"Includes Recontracting Lift with Annualization but No Shift Applied (Not recommended to be used on a drug level, only in aggregate!)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pre-Shift,,,,,Pre-Shift + Hep C adj,,,,,,,,,,Pre-Shift,,,,,Pre-Shift + Hep C adj,,,,,Pre-Shift + Hep C adj,,,,,Pre-Shift + Hep C adj,,,,,Pre-MFP Adjustment Rebates,,,,
EHB_OO,NEWGENERICS59417010410,NEW GENERIC VYVANSE,Aggregate,G,G,N,N,R,30,00,00010001000000,00,0,1,0.00388125,ADHD & NARCOLEPSY MEDICATIONS,0,0,0,6.166173922,6.567345197,6.964406888,7.351558267,7.716342588,0,184.9852177,197.0203559,208.9322066,220.546748,231.4902776,6.166173922,6.166173922,6.567345197,6.964406888,7.351558267,7.716342588,184.9852177,184.9852177,197.0203559,208.9322066,220.546748,231.4902776,N,No Exclusion,,G,N,N,6.166173922,6.567345197,6.964406888,7.351558267,7.716342588,184.9852177,197.0203559,208.9322066,220.546748,231.4902776,$2582.4250858828236,$2750.4376619703594,$2916.7291230130877,$3078.8700949613853,$3231.6436290733686,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2582.4250858828236,$2750.4376619703594,$2916.7291230130877,$3078.8700949613853,$3231.6436290733686,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2582.4250858828236,$2750.4376619703594,$2916.7291230130877,$3078.8700949613853,$3231.6436290733686,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2582.4250858828236,$2750.4376619703594,$2916.7291230130877,$3078.8700949613853,$3231.6436290733686,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,00115169449,EPINEPHRINE,Alternative,G,B,N,N,R,30,00,00000000000000,00,0,0,0.002262927,ANAPHYLAXIS THERAPY AGENTS,1014,48412.98,82,94.778552,105.3766897,116.4939304,128.0151802,139.685044,196,226.543856,251.87599,278.4489069,305.9875038,333.8813247,95.21197302,95.21197302,105.8585758,117.0266556,128.6005918,140.3238218,227.4998527,227.4998527,252.9388863,279.6239388,307.2787463,335.2902768,N,No Exclusion,,G,N,N,94.778552,105.3766897,116.4939304,128.0151802,139.685044,226.543856,251.87599,278.4489069,305.9875038,333.8813247,$55957.46515128,$62214.62890449614,$68778.27225392046,$75580.4433798332,$82470.35659833877,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$55957.46515128,$62214.62890449614,$68778.27225392046,$75580.4433798332,$82470.35659833877,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$55957.46515128,$62214.62890449614,$68778.27225392046,$75580.4433798332,$82470.35659833877,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$55957.46515128,$62214.62890449614,$68778.27225392046,$75580.4433798332,$82470.35659833877,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,00121077504,GUAIFENESIN/CODEINE,Aggregate,G,G,N,N,R,30,00,00000000001000,00,0,0,0,COUGH/COLD/ALLERGY COMBINATIONS,6,27.14,1,0.987968,0.962755057,0.93015617,0.890698946,0.844418228,236,233.160448,227.2101934,219.5168562,210.2049512,199.2827019,0.987968,0.987968,0.962755057,0.93015617,0.890698946,0.844418228,233.160448,233.160448,227.2101934,219.5168562,210.2049512,199.2827019,N,No Exclusion,,G,N,N,0.987968,0.962755057,0.93015617,0.890698946,0.844418228,233.160448,227.2101934,219.5168562,210.2049512,199.2827019,$26.81345152,$26.1291722372096,$25.244438465257684,$24.173569385561454,$22.91751072028768,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$26.81345152,$26.1291722372096,$25.244438465257684,$24.173569385561454,$22.91751072028768,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$26.81345152,$26.1291722372096,$25.244438465257684,$24.173569385561454,$22.91751072028768,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$26.81345152,$26.1291722372096,$25.244438465257684,$24.173569385561454,$22.91751072028768,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,00002146080,MOUNJARO,Rebatable,B,B,N,N,R,90,00,00000000000000,00,0,1,0.01199,GLUCAGON-LIKE PEPTIDE-1 AGONISTS (GLP1),336,15548.64,4,7.00454,9.456129,11.91472254,14.29766705,17.15720046,24,42.02724,56.736774,71.48833524,85.78600229,102.9432027,7.00454,7.00454,9.456129,11.91472254,14.29766705,17.15720046,42.02724,42.02724,56.736774,71.48833524,85.78600229,102.9432027,N,No Exclusion,,B,N,N,7.00454,9.456129,11.91472254,14.29766705,17.15720046,42.02724,56.736774,71.48833524,85.78600229,102.9432027,$27500.0181556963,$37496.237630267395,$47717.66476301889,$57833.752431581175,$70094.43854657348,$12661.250416621982,$17263.59785037601,$21969.63287225522,$26627.168677613885,$32272.096484665628,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$27500.0181556963,$37496.237630267395,$47717.66476301889,$57833.752431581175,$70094.43854657348,$12661.250416621982,$17263.59785037601,$21969.63287225522,$26627.168677613885,$32272.096484665628,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$27500.0181556963,$37496.237630267395,$47717.66476301889,$57833.752431581175,$70094.43854657348,$12914.475424954422,$18126.77774289481,$23946.899830758193,$29556.157232151414,$37435.631922212124,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$12914.475424954422,$18126.77774289481,$23946.899830758193,$29556.157232151414,$37435.631922212124,1,1,1,1,1,$22916.290346827118,$31246.330950906806,$39764.04139774701,$48193.97045721971,$58411.03436138575,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0.5525,0.5525,0.5525,0.5525,0.5525,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$27500.0181556963,$37496.237630267395,$47717.66476301889,$57833.752431581175,$70094.43854657348,$12661.250416621982,$17263.59785037601,$21969.63287225522,$26627.168677613885,$32272.096484665628,$12661.250416621982,$17263.59785037601,$21969.63287225522,$26627.168677613885,$32272.096484665628
EHB_OO,43547002506,DIMETHYL FUMARATE,Alternative,G,G,Y,Y,M,90,00,00000000000000,00,0,1,0.01817,MS,30,8845.0002,1,0.93226,0.874469203,0.822280881,0.779135803,0.733478445,60,55.9356,52.46815216,49.33685284,46.74814817,44.00870668,1.713533684,1.713533684,1.607311731,1.511387367,1.432084872,1.348164698,102.8084758,102.8084758,96.43537841,90.68011503,85.92212939,80.88709261,N,No Exclusion,,G,Y,Y,0.93226,0.874469203,0.822280881,0.779135803,0.733478445,55.9356,52.46815216,49.33685284,46.74814817,44.00870668,$8245.839886452,$7734.68027189084,$7273.074553264396,$6891.456331454613,$6487.616990431372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8245.839886452,$7734.68027189084,$7273.074553264396,$6891.456331454613,$6487.616990431372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8245.839886452,$7734.68027189084,$7273.074553264396,$6891.456331454613,$6487.616990431372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8245.839886452,$7734.68027189084,$7273.074553264396,$6891.456331454613,$6487.616990431372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,82580002002,NEFFY,Rebatable,B,B,N,N,R,30,00,00000000000000,00,0,0,0,ANAPHYLAXIS THERAPY AGENTS,92,5964,4,4.623344,5.140326326,5.682630753,6.244642935,6.813904585,14,16.181704,17.99114214,19.88920764,21.85625027,23.84866605,4.623344,4.623344,5.140326326,5.682630753,6.244642935,6.813904585,16.181704,16.181704,17.99114214,19.88920764,21.85625027,23.84866605,N,No Exclusion,,B,N,N,4.623344,5.140326326,5.682630753,6.244642935,6.813904585,16.181704,17.99114214,19.88920764,21.85625027,23.84866605,$7098.043551666145,$8286.334120694126,$9618.569488948724,$11098.338311976042,$12715.565974120565,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$7098.043551666145,$8286.334120694126,$9618.569488948724,$11098.338311976042,$12715.565974120565,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$7098.043551666145,$8286.334120694126,$9618.569488948724,$11098.338311976042,$12715.565974120565,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954,1,1,1,1,1,$6131.44902690628,$7157.921039949687,$8308.735795147597,$9586.99325355208,$10983.99073647318,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0.3,0.3,0.3,0.3,0.3,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$7098.043551666145,$8286.334120694126,$9618.569488948724,$11098.338311976042,$12715.565974120565,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954,$1839.434708071884,$2147.376311984906,$2492.620738544279,$2876.0979760656237,$3295.197220941954
EHB_OO,68992301003,ENVARSUS XR,Aggregate,B,B,N,N,M,90,06,00000000000000,00,0,1,0.00208,TRANSPLANT,360,8403.7833,4,4.117024,0.754113475,0.241101779,0.06446411,0.064836068,990,1018.96344,186.643085,59.6726903,15.95486717,16.04692675,4.117024,4.117024,0.754113475,0.241101779,0.06446411,0.064836068,1018.96344,1018.96344,186.643085,59.6726903,15.95486717,16.04692675,N,No Exclusion,,B,N,N,4.117024,0.754113475,0.241101779,0.06446411,0.064836068,1018.96344,186.643085,59.6726903,15.95486717,16.04692675,$8945.211382478146,$1705.8094509672108,$568.8455450029369,$158.89848011469437,$167.70572653851536,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8945.211382478146,$1705.8094509672108,$568.8455450029369,$158.89848011469437,$167.70572653851536,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8945.211382478146,$1705.8094509672108,$568.8455450029369,$158.89848011469437,$167.70572653851536,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8945.211382478146,$1705.8094509672108,$568.8455450029369,$158.89848011469437,$167.70572653851536,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,NEWGENERICS00186037020,NEW GENERIC SYMBICORT,Aggregate,G,G,N,N,R,30,00,00010001000000,00,0,1,0.005400667,LABA LAMA COMBO,0,0,0,53.9597625,56.59785529,59.20588446,61.93409162,64.78801456,0,550.3895672,577.2981131,603.9000102,631.7277227,660.8377361,53.9597625,53.9597625,56.59785529,59.20588446,61.93409162,64.78801456,550.3895672,550.3895672,577.2981131,603.9000102,631.7277227,660.8377361,N,No Exclusion,,G,N,N,53.9597625,56.59785529,59.20588446,61.93409162,64.78801456,550.3895672,577.2981131,603.9000102,631.7277227,660.8377361,$13653.225039205876,$14320.731211372655,$14980.630505592704,$15670.937959290412,$16393.05478045452,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$13653.225039205876,$14320.731211372655,$14980.630505592704,$15670.937959290412,$16393.05478045452,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$13653.225039205876,$14320.731211372655,$14980.630505592704,$15670.937959290412,$16393.05478045452,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$13653.225039205876,$14320.731211372655,$14980.630505592704,$15670.937959290412,$16393.05478045452,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,51672138903,AZELAIC ACID,Alternative,G,G,N,N,R,30,00,00000000000000,00,0,0,0.000076875,ROSACEA AGENTS,445,2304,16,17.015968,17.62122598,18.10739561,18.45795479,18.64419555,800,850.7984,881.0612991,905.3697803,922.8977393,932.2097775,17.015968,17.015968,17.62122598,18.10739561,18.45795479,18.64419555,850.7984,850.7984,881.0612991,905.3697803,922.8977393,932.2097775,N,No Exclusion,,G,N,N,17.015968,17.62122598,18.10739561,18.45795479,18.64419555,850.7984,881.0612991,905.3697803,922.8977393,932.2097775,$2450.299392,$2537.45654137344,$2607.4649673499334,$2657.945489117828,$2684.764159103027,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2450.299392,$2537.45654137344,$2607.4649673499334,$2657.945489117828,$2684.764159103027,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2450.299392,$2537.45654137344,$2607.4649673499334,$2657.945489117828,$2684.764159103027,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2450.299392,$2537.45654137344,$2607.4649673499334,$2657.945489117828,$2684.764159103027,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,00006027728,JANUVIA,Rebatable,B,B,N,N,R,90,00,00000000000000,00,0,1,0.00743,DPP-4 INHIBITORS & COMBOS,180,2376,2,0.851202459,0.126485471,0.033775127,0.021160016,0.019678815,180,76.60822135,11.38369236,3.039761463,1.904401456,1.771093354,0.851202459,0.851202459,0.126485471,0.033775127,0.021160016,0.019678815,76.60822135,76.60822135,11.38369236,3.039761463,1.904401456,1.771093354,N,No Exclusion,,B,N,N,0.851202459,0.126485471,0.033775127,0.021160016,0.019678815,76.60822135,11.38369236,3.039761463,1.904401456,1.771093354,$1011.2285218464,$150.26473921060796,$40.12485131622527,$25.138099215329753,$23.378432270256667,$185.74608103227888,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$47.74241671956352,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$1011.2285218464,$150.26473921060796,$40.12485131622527,$25.138099215329753,$23.378432270256667,$185.74608103227888,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$47.74241671956352,$0.0,$0.0,$0.0,$0.0,$1011.2285218464,$150.26473921060796,$40.12485131622527,$25.138099215329753,$23.378432270256667,$185.74608103227888,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$47.74241671956352,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$233.4884977518424,$0.0,$0.0,$0.0,$0.0,1,0,0,0,0,$672.7686502035402,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0.276092058,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$1011.2285218464,$150.26473921060796,$40.12485131622527,$25.138099215329753,$23.378432270256667,$185.74608103227888,$0.0,$0.0,$0.0,$0.0,$233.4884977518424,$0.0,$0.0,$0.0,$0.0
EHB_OO,58657032350,TRI-VITE/FLUORIDE,Aggregate,B,B,N,N,R,30,00,00000000000000,00,0,0,0,VITAMINS & SUPPLEMENTS,120,139.16,4,4.24128,4.392778522,4.519905532,4.618981861,4.68290857,200,212.064,219.6389261,225.9952766,230.9490931,234.1454285,4.24128,4.24128,4.392778522,4.519905532,4.618981861,4.68290857,212.064,212.064,219.6389261,225.9952766,230.9490931,234.1454285,N,No Exclusion,,B,N,N,4.24128,4.392778522,4.519905532,4.618981861,4.68290857,212.064,219.6389261,225.9952766,230.9490931,234.1454285,$151.9344231388032,$165.22959676998732,$178.5119083655363,$191.5461338667543,$203.90698897744372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$151.9344231388032,$165.22959676998732,$178.5119083655363,$191.5461338667543,$203.90698897744372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$151.9344231388032,$165.22959676998732,$178.5119083655363,$191.5461338667543,$203.90698897744372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$151.9344231388032,$165.22959676998732,$178.5119083655363,$191.5461338667543,$203.90698897744372,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
EHB_OO,00193758450,CONTOUR PLUS BLOOD GLUCOSE TEST STRIPS,Rebatable,B,B,N,N,R,90,00,00000000011000,00,0,0,0,DIABETES TEST STRIPS,90,36,1,1.035751,1.063291619,1.089639985,1.116641264,1.144311635,100,103.5751,106.3291619,108.9639985,111.6641264,114.4311635,1.035751,1.035751,1.063291619,1.089639985,1.116641264,1.144311635,103.5751,103.5751,106.3291619,108.9639985,111.6641264,114.4311635,N,No Exclusion,,B,N,N,1.035751,1.063291619,1.089639985,1.116641264,1.144311635,103.5751,106.3291619,108.9639985,111.6641264,114.4311635,$38.393938950696004,$41.38557547676476,$44.53166553893294,$47.916918221537095,$51.559514427820126,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$38.393938950696004,$41.38557547676476,$44.53166553893294,$47.916918221537095,$51.559514427820126,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$38.393938950696004,$41.38557547676476,$44.53166553893294,$47.916918221537095,$51.559514427820126,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215,1,1,1,1,1,$33.289803595740004,$35.883728447018264,$38.61157359983214,$41.54678681331779,$44.705132000079395,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0.991910578,0.992295789,0.992662656,0.993012053,0.993344813,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$38.393938950696004,$41.38557547676476,$44.53166553893294,$47.916918221537095,$51.559514427820126,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215,$33.020508335740004,$35.607272626054865,$38.328267203625266,$41.25646008461291,$44.407610975037215
EHB_OO,00074372790,SYNTHROID,Edit,B,B,N,N,M,90,00,00110001000000,00,0,1,0.0008475,THYROID HORMONES,360,620.18736,4,3.870644,3.756885773,3.636402446,3.50912836,3.372447811,312,301.910232,293.0370903,283.6393908,273.7120121,263.0509292,1.08378032,1.08378032,1.051928016,1.018192685,0.982555941,0.944285387,84.53486496,84.53486496,82.05038528,79.41902942,76.63936339,73.65426019,N,No Exclusion,,B,N,N,3.870644,3.756885773,3.636402446,3.50912836,3.372447811,301.910232,293.0370903,283.6393908,273.7120121,263.0509292,$636.1359875672529,$651.8634630348183,$664.0822454520909,$672.6205135820186,$676.3842481311339,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$636.1359875672529,$651.8634630348183,$664.0822454520909,$672.6205135820186,$676.3842481311339,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$636.1359875672529,$651.8634630348183,$664.0822454520909,$672.6205135820186,$676.3842481311339,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0,0,0,0,0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,1,1,1,1,1,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$636.1359875672529,$651.8634630348183,$664.0822454520909,$672.6205135820186,$676.3842481311339,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0
